EQ	Mag	stat	lon	lat	stat_seq_no	Vs30	close_dist	Xcos	Ycos	T_min	T_max	comp	1.00000e-02	1.10000e-02	1.20000e-02	1.30000e-02	1.50000e-02	1.70000e-02	2.00000e-02	2.20000e-02	2.50000e-02	2.90000e-02	3.20000e-02	3.50000e-02	4.00000e-02	4.50000e-02	5.00000e-02	5.50000e-02	6.00000e-02	6.50000e-02	7.50000e-02	8.50000e-02	1.00000e-01	1.10000e-01	1.20000e-01	1.30000e-01	1.50000e-01	1.70000e-01	2.00000e-01	2.20000e-01	2.40000e-01	2.60000e-01	2.80000e-01	3.00000e-01	3.50000e-01	4.00000e-01	4.50000e-01	5.00000e-01	5.50000e-01	6.00000e-01	6.50000e-01	7.50000e-01	8.50000e-01	1.00000e+00	1.10000e+00	1.20000e+00	1.30000e+00	1.50000e+00	1.70000e+00	2.00000e+00	2.20000e+00	2.40000e+00	2.60000e+00	2.80000e+00	3.00000e+00	3.50000e+00	4.00000e+00	4.40000e+00	5.00000e+00	5.50000e+00	6.00000e+00	6.50000e+00	7.50000e+00	8.50000e+00	1.00000e+01
NR	6.73	2021-FLE	-118.244	34.115	-999	329	26.485997865161867	-999	-999	0.042	6.154	cy	2.39019e-01	2.37195e-01	2.35551e-01	2.34091e-01	2.31584e-01	2.29595e-01	2.28149e-01	2.13901e-01	1.93823e-01	1.75994e-01	1.52947e-01	1.26403e-01	1.07816e-01	4.07348e-02	8.22309e-03	-2.17026e-02	-4.55636e-02	-3.93421e-03	-2.33632e-02	-7.21361e-02	-7.11617e-03	-6.23356e-02	-2.25333e-02	3.59192e-03	-1.60642e-02	2.77867e-01	2.26126e-01	9.24095e-02	1.48949e-01	4.62778e-02	4.08150e-03	-5.82134e-02	4.16193e-01	3.12370e-01	4.09954e-01	5.53858e-01	5.53843e-01	6.80950e-01	6.28051e-01	6.25640e-01	4.18388e-02	1.04165e-01	2.65597e-02	3.95636e-02	5.67150e-02	-2.63212e-01	-2.16829e-01	-5.95661e-01	-3.61937e-01	-1.90421e-01	-3.63549e-01	-4.59013e-01	-5.00945e-01	-3.48608e-01	-2.48242e-01	-2.89299e-01	-3.91127e-01	-3.00571e-01	-1.90447e-01	-2.46489e-01	-3.46743e-01	-4.21001e-01	-3.85005e-01
NR	6.73	2022-PIC	-118.271	34.043	-999	304	31.830051954842915	-999	-999	0.027	4.000	cy	-3.95341e-02	-4.09996e-02	-4.22409e-02	-4.33573e-02	-4.52004e-02	-4.65058e-02	-4.59533e-02	-5.49202e-02	-7.06523e-02	-9.54252e-02	-1.10137e-01	-1.16097e-01	-1.39739e-01	-1.91309e-01	-2.26404e-01	-2.33413e-01	-1.32406e-01	-1.46779e-01	-1.44130e-01	-1.78617e-01	-7.36750e-02	-8.16410e-02	-1.27748e-01	-5.08719e-02	-1.66005e-01	-1.68627e-01	-2.23526e-01	-4.00985e-01	-4.09931e-01	-2.64140e-01	-2.84499e-01	-4.36857e-01	-1.77634e-01	6.41148e-02	-1.49053e-01	-2.22267e-01	-2.98892e-02	1.72322e-01	2.72029e-01	4.68761e-02	1.88494e-02	-1.05778e-01	-7.26514e-02	1.27849e-01	3.75979e-02	-9.15823e-02	1.86675e-01	-7.49364e-02	-1.62523e-01	-2.55748e-01	-3.56180e-01	-3.04005e-01	-2.59096e-01	8.50882e-02	2.01627e-01	1.45120e-01	-1.24927e-01	-4.18907e-01	-4.18357e-01	-3.12175e-01	-4.14980e-01	-6.15289e-01	-7.29701e-01
NR	6.73	2023-ANA	-118.199	34.58	-999	349	37.959107210762475	-999	-999	0.027	4.000	cy	-8.61508e-01	-8.62976e-01	-8.64225e-01	-8.65302e-01	-8.66956e-01	-8.67375e-01	-8.64990e-01	-8.73619e-01	-9.07084e-01	-9.11509e-01	-9.28362e-01	-9.55694e-01	-1.01731e+00	-1.07061e+00	-1.08511e+00	-1.12683e+00	-1.00362e+00	-9.20428e-01	-5.64980e-01	-6.61790e-01	-1.06594e+00	-9.70896e-01	-9.26695e-01	-8.88672e-01	-7.38710e-01	-9.16633e-01	-1.08346e+00	-9.18494e-01	-8.67953e-01	-8.99928e-01	-7.53861e-01	-6.51719e-01	-3.29612e-01	-4.02136e-01	-5.39646e-01	-5.20301e-01	-7.78233e-01	-6.59390e-01	-4.64285e-01	-6.55135e-01	-5.71225e-01	-4.23538e-02	-8.77744e-03	-2.64760e-01	-6.50088e-01	-7.70318e-01	-6.46469e-01	-3.85087e-01	-3.79024e-01	-4.83034e-01	-6.61666e-01	-6.09350e-01	-5.93548e-01	-7.31371e-01	-7.63203e-01	-7.33857e-01	-9.97312e-01	-1.22008e+00	-1.22096e+00	-1.20911e+00	-1.15791e+00	-1.15698e+00	-1.16811e+00
NR	6.73	2024-TPF	-118.6	34.084	-999	505	23.162804224008912	-999	-999	0.042	6.667	cy	4.05974e-01	4.02200e-01	4.00653e-01	4.01929e-01	4.01169e-01	4.16715e-01	4.23676e-01	4.30271e-01	4.41699e-01	4.23404e-01	3.50900e-01	3.11177e-01	3.00535e-01	1.20967e-01	1.59100e-01	1.72520e-01	2.28202e-01	9.73864e-02	1.28966e-01	2.78118e-01	2.87678e-01	1.80479e-01	2.37458e-01	2.22699e-01	1.67155e-01	4.19419e-01	6.74489e-01	7.39850e-01	5.64366e-01	7.67119e-01	8.73637e-01	8.14377e-01	3.66148e-01	2.09822e-01	1.35427e-01	3.60138e-01	3.58032e-01	3.00917e-01	1.13555e-01	-1.02198e-01	-2.22421e-01	-2.30035e-01	-3.86675e-01	-4.97603e-01	-5.74368e-01	-5.56856e-01	-6.94340e-01	-2.85681e-01	5.17455e-02	8.83108e-02	7.52382e-02	9.15959e-03	-1.36857e-01	-3.04689e-01	-4.84815e-01	-4.84498e-01	-4.63503e-01	-4.32184e-01	-4.18909e-01	-4.70582e-01	-3.97860e-01	-3.70612e-01	-4.53130e-01
NR	6.73	2025-PEL	-118.339	34.09	-999	316	24.709137957154486	-999	-999	0.120	4.000	cy	5.72176e-01	5.70619e-01	5.69303e-01	5.68169e-01	5.66436e-01	5.65232e-01	5.64287e-01	5.51172e-01	5.34208e-01	5.15583e-01	4.95654e-01	4.75602e-01	4.51842e-01	3.98977e-01	4.29056e-01	3.82412e-01	3.48423e-01	4.15930e-01	4.59249e-01	6.24620e-01	6.55563e-01	7.41435e-01	7.52719e-01	8.13016e-01	6.52255e-01	8.20232e-01	7.44291e-01	6.30274e-01	4.56069e-01	5.18437e-01	2.03616e-01	3.09997e-01	2.27921e-01	5.45305e-01	3.72958e-01	5.08490e-01	6.56779e-01	6.02751e-01	4.98106e-01	7.03497e-01	7.80860e-01	5.69743e-01	5.52826e-01	4.07427e-01	2.91422e-01	4.07864e-01	3.51911e-01	-2.07303e-01	-1.96392e-01	-2.04960e-01	-1.17609e-01	-1.88374e-01	-1.79545e-01	-1.39573e-01	-2.78441e-01	-4.26634e-01	-5.77285e-01	-5.41062e-01	-6.03724e-01	-6.46868e-01	-7.79750e-01	-7.70196e-01	-7.78279e-01
NR	6.73	2026-LV3	-118.243	34.596	-999	499	37.50971501616319	-999	-999	0.130	4.000	cy	-1.69590e-01	-1.71501e-01	-1.73189e-01	-1.74650e-01	-1.77071e-01	-1.78896e-01	-1.80673e-01	-2.02739e-01	-2.31660e-01	-2.63810e-01	-2.95941e-01	-3.29608e-01	-3.60505e-01	-3.66064e-01	-3.24956e-01	-3.92690e-01	-3.69765e-01	-2.86299e-01	-2.52155e-01	-1.46272e-01	-2.29677e-01	-4.04532e-01	-2.58067e-01	-3.04701e-01	-2.82956e-01	-2.11719e-01	-2.47788e-01	-2.47207e-01	-2.04147e-01	-2.22138e-01	-3.62171e-01	-3.89985e-01	-9.25442e-02	-7.81273e-02	1.98002e-02	7.63701e-02	1.41759e-01	2.70903e-01	2.31964e-01	5.83165e-03	4.00087e-01	5.03438e-01	3.70241e-01	1.89806e-01	7.91976e-02	-7.71408e-02	1.97213e-01	4.48494e-01	3.63924e-01	2.52557e-01	2.39116e-01	1.89848e-01	8.23748e-02	-5.22762e-02	-1.78306e-01	-3.07480e-01	-4.40598e-01	-5.24734e-01	-5.91797e-01	-5.27866e-01	-6.12663e-01	-6.58872e-01	-6.72489e-01
NR	6.73	2027-ATB	-118.361	34.758	-999	572	46.855317852187504	-999	-999	0.090	6.667	cy	-3.35355e-01	-3.37006e-01	-3.38356e-01	-3.39389e-01	-3.40794e-01	-3.41448e-01	-3.42027e-01	-3.64901e-01	-3.94546e-01	-4.26930e-01	-4.59549e-01	-4.94084e-01	-5.42612e-01	-6.32271e-01	-5.84441e-01	-6.26164e-01	-6.19454e-01	-6.16567e-01	-6.51626e-01	-5.53016e-01	-2.95827e-01	-1.94931e-01	-1.15753e-01	-1.62999e-01	-1.44538e-01	-3.18945e-01	-2.65114e-01	-1.47117e-01	-1.83141e-01	-4.42891e-01	-5.43604e-01	-3.82804e-01	-1.20125e-01	-1.92727e-02	-1.69115e-01	-5.10768e-01	-6.02730e-01	-6.97121e-01	-6.73375e-01	-3.74511e-01	-5.64841e-01	-2.64209e-01	-3.61589e-01	-3.18252e-01	-2.42923e-01	-5.54540e-02	-3.00531e-01	-6.47248e-01	-6.04011e-01	-5.09935e-01	-2.26108e-01	-6.19446e-02	-2.07921e-01	-4.51432e-01	-3.15976e-01	-1.22883e-01	2.10697e-01	3.70973e-01	4.33086e-01	4.93522e-01	6.22512e-01	5.99039e-01	4.03514e-01
NR	6.73	2028-FIG	-118.189	34.111	-999	364	30.19063568057359	-999	-999	0.042	2.667	cy	1.00232e-01	9.91166e-02	9.82446e-02	9.76431e-02	9.65589e-02	9.59164e-02	9.94489e-02	8.29219e-02	5.84522e-02	4.75344e-02	3.68704e-02	1.02165e-02	-2.48420e-02	-7.91057e-02	-1.23358e-01	-1.80258e-01	-2.02349e-01	-1.59948e-01	-1.82447e-01	-1.70987e-01	-1.66691e-01	2.34696e-02	1.17123e-01	-2.27721e-02	2.04383e-01	4.06060e-01	2.81489e-01	1.90469e-01	5.83340e-02	6.42682e-02	-2.40388e-02	-9.79579e-02	2.85479e-01	4.25102e-01	4.04757e-01	1.52123e-01	-2.25528e-01	-2.40582e-01	-1.81665e-01	-1.58444e-01	-4.50353e-01	-4.11726e-01	-4.19576e-01	-1.08921e-01	-7.73201e-02	-3.70279e-01	-3.15841e-01	-4.09150e-01	-6.52004e-01	-8.47831e-01	-7.19444e-01	-7.78875e-01	-7.90101e-01	-8.42059e-01	-7.50181e-01	-7.21968e-01	-8.38594e-01	-9.47143e-01	-9.36891e-01	-9.43979e-01	-1.17282e+00	-1.17909e+00	-1.15351e+00
NR	6.73	2029-CAS	-118.196	33.899	-999	266	46.75105766766424	-999	-999	0.042	6.154	cy	-1.28458e-02	-1.36184e-02	-1.42831e-02	-1.47708e-02	-1.53442e-02	-1.51047e-02	-6.06658e-03	-1.37064e-02	-3.63078e-02	-1.79404e-02	-1.66983e-02	-5.07787e-03	-3.42986e-02	-2.96642e-02	-3.10671e-02	2.11710e-02	4.85300e-02	4.85124e-02	6.93008e-02	7.85990e-02	7.67260e-02	1.79857e-01	1.73670e-01	3.33568e-01	2.97515e-01	3.00658e-01	2.80312e-01	1.02815e-01	1.78789e-01	1.74709e-01	2.12730e-01	-5.20466e-03	-2.96657e-01	-1.81754e-01	5.82658e-02	-8.75349e-02	4.21898e-02	8.62835e-02	-9.00187e-02	-2.10395e-01	-2.38838e-01	-2.90698e-01	-1.83937e-01	-1.55348e-01	-4.32363e-02	-5.72687e-02	2.31449e-01	-2.71752e-01	-5.50387e-02	-1.03972e-01	-1.41212e-01	-1.64136e-01	-2.55371e-01	-3.87941e-01	-1.72675e-01	-1.49329e-01	-1.88537e-02	8.88242e-02	-8.96815e-02	-1.61056e-01	1.29702e-03	-7.42956e-03	-1.93339e-01
NR	6.73	2030-VER	-118.23	34.004	-999	283	37.36193390273782	-999	-999	0.042	4.000	cy	1.46763e-01	1.45417e-01	1.44275e-01	1.43229e-01	1.41484e-01	1.39950e-01	1.38377e-01	1.29112e-01	1.14941e-01	1.13216e-01	1.00161e-01	8.09351e-02	3.01534e-02	8.07529e-03	3.39349e-02	-1.92363e-03	-1.48234e-01	-1.08218e-01	-1.46780e-01	-1.76167e-01	-1.96615e-01	-1.67625e-01	-8.37090e-02	-1.04139e-01	6.15343e-02	5.04411e-01	5.57634e-01	3.22605e-01	2.89065e-01	2.93220e-01	2.01302e-01	1.42587e-01	-2.39013e-02	-1.77660e-01	-2.28052e-01	-6.62779e-02	-3.72242e-02	-1.44393e-01	-2.39061e-01	-4.70458e-01	-1.69113e-01	-2.15782e-01	-3.90640e-02	-8.61865e-03	-8.19690e-02	-6.40739e-02	1.76887e-01	-1.50312e-01	-3.57930e-01	-4.70542e-01	-5.44866e-01	-6.50315e-01	-5.91082e-01	-4.97545e-01	-4.71301e-01	-4.67973e-01	-6.95770e-01	-9.26800e-01	-7.95702e-01	-7.66240e-01	-8.78260e-01	-9.08614e-01	-9.37834e-01
NR	6.73	2031-OAK	-117.883	34.137	-999	362	52.9281301207985	-999	-999	0.042	2.424	cy	-1.93093e-01	-1.94261e-01	-1.95274e-01	-1.96130e-01	-1.97477e-01	-1.98434e-01	-2.00552e-01	-2.14126e-01	-2.32269e-01	-2.60225e-01	-2.93764e-01	-3.11506e-01	-3.20771e-01	-3.82122e-01	-4.48967e-01	-4.74730e-01	-4.54512e-01	-4.81701e-01	-4.51562e-01	-5.04748e-01	-3.53175e-01	-2.14448e-01	-2.19869e-01	-3.09483e-02	-3.96952e-02	-5.15165e-02	-2.38776e-02	-2.78298e-01	-1.75562e-01	-1.71439e-01	-2.23800e-01	-1.75816e-02	-2.78573e-01	-4.62927e-01	-2.53242e-01	-1.64962e-01	-2.13050e-01	-4.32671e-01	-5.10579e-01	-2.77053e-01	-3.54012e-01	-2.81710e-01	-3.46497e-01	-3.67942e-01	-2.89695e-01	-2.98955e-01	-4.57906e-01	-3.74268e-01	-5.84751e-01	-5.48170e-01	-5.63822e-01	-7.67400e-01	-8.99973e-01	-6.60876e-01	-5.38258e-01	-8.02775e-01	-4.33140e-01	-3.16239e-01	-2.24497e-01	-2.39529e-01	-5.45522e-01	-3.44763e-01	-9.09212e-02
NR	6.73	2032-LBR	-118.194	33.84	-999	302	51.05986739456849	-999	-999	0.070	5.000	cy	-2.63059e-01	-2.64084e-01	-2.64885e-01	-2.65541e-01	-2.66504e-01	-2.67048e-01	-2.67127e-01	-2.79206e-01	-2.95288e-01	-3.11882e-01	-3.31411e-01	-3.50625e-01	-3.68822e-01	-3.41764e-01	-3.34316e-01	-3.63957e-01	-3.87525e-01	-4.13330e-01	-4.61112e-01	-3.79833e-01	-4.08735e-01	-2.90634e-01	-2.66919e-01	-2.09424e-01	-8.09692e-02	-1.13227e-01	2.34329e-02	-5.06002e-02	1.40298e-01	1.56966e-01	-1.65183e-01	-1.56698e-01	-2.65285e-01	-1.32723e-01	-9.71059e-02	-3.01318e-01	-2.53461e-01	-1.79771e-01	-1.60596e-01	-2.73096e-01	-2.93494e-01	5.27488e-02	-1.01848e-01	-7.34976e-02	-2.44852e-01	-1.55560e-01	3.35084e-01	-8.86673e-02	3.59621e-02	3.29688e-02	1.37997e-01	-1.12235e-01	-2.31929e-01	-3.95512e-02	-9.52641e-02	-1.15435e-01	-4.91586e-02	-1.62280e-01	-2.99289e-01	-3.80468e-01	-3.92542e-01	-4.03372e-01	-5.90184e-01
NR	6.73	2033-ACI	-119.362	34.016	-999	501	67.90608286896281	-999	-999	0.120	2.667	cy	1.25021e-02	1.10951e-02	9.93318e-03	8.92235e-03	7.46231e-03	6.58037e-03	6.19243e-03	-1.35968e-02	-3.92914e-02	-6.72135e-02	-9.58546e-02	-1.25657e-01	-1.61601e-01	-2.19745e-01	-2.75718e-01	-3.13056e-01	-3.62674e-01	-2.94466e-01	-3.57962e-01	-3.22111e-01	-1.49902e-01	-1.06318e-01	-4.84139e-02	1.18025e-01	3.41703e-01	4.23302e-01	4.69705e-01	5.25402e-01	4.34572e-01	3.95231e-01	3.19362e-01	2.73946e-01	-4.12412e-03	-4.19127e-02	-1.98102e-01	-5.04766e-01	-5.53241e-01	-6.75871e-01	-7.24109e-01	-8.78859e-01	-5.86548e-01	-4.55579e-01	-4.82262e-01	-6.82010e-01	-7.95683e-01	-5.87537e-01	-8.15380e-01	-1.04425e+00	-1.10360e+00	-1.21756e+00	-1.33853e+00	-1.41904e+00	-1.36756e+00	-1.64671e+00	-1.54421e+00	-1.62756e+00	-1.48050e+00	-1.62866e+00	-1.80509e+00	-1.82496e+00	-1.92524e+00	-2.00128e+00	-2.16444e+00
NR	6.73	2034-LBC	-118.196	33.768	-999	322	56.67939280960175	-999	-999	0.090	2.667	cy	-7.28896e-01	-7.29622e-01	-7.30417e-01	-7.31162e-01	-7.32330e-01	-7.33071e-01	-7.33501e-01	-7.45332e-01	-7.59770e-01	-7.73699e-01	-7.89687e-01	-8.04243e-01	-7.86091e-01	-6.63753e-01	-6.63081e-01	-6.96390e-01	-6.80494e-01	-7.19227e-01	-6.74129e-01	-5.26389e-01	-5.44810e-01	-5.81774e-01	-5.34836e-01	-5.97492e-01	-5.97737e-01	-5.88030e-01	-4.55895e-01	-7.10456e-01	-5.43118e-01	-4.65340e-01	-5.27874e-01	-2.84594e-01	-5.98025e-01	-3.37152e-01	-3.72602e-01	-5.01770e-01	-5.15273e-01	-3.60292e-01	-3.20733e-01	-2.77146e-01	-4.73506e-01	-2.93219e-01	-3.28070e-01	-2.98543e-01	-2.02164e-01	-4.13636e-02	1.76165e-01	1.20899e-01	8.94841e-03	-4.97100e-02	1.96569e-01	3.23072e-02	-2.74155e-02	-1.03660e-01	-2.75155e-01	-4.92780e-01	-7.76191e-01	-9.41940e-01	-9.98198e-01	-9.70714e-01	-1.07102e+00	-1.12586e+00	-1.10123e+00
NR	6.73	2035-MJH	-118.175	35.07	-999	331	85.32103476006517	-999	-999	0.054	2.667	cy	-2.72297e-03	-3.39118e-03	-3.93685e-03	-4.33990e-03	-4.90157e-03	-5.11800e-03	-4.84585e-03	-1.70910e-02	-3.28470e-02	-4.97535e-02	-6.99029e-02	-9.07788e-02	-1.15669e-01	-1.53726e-01	-1.93306e-01	-2.25156e-01	-2.79775e-01	-3.21156e-01	-3.05802e-01	-3.26970e-01	-4.28372e-01	-2.78669e-01	-2.63022e-01	-2.33497e-01	-1.76367e-01	-1.23474e-01	-5.67258e-02	-6.30193e-02	-1.53716e-01	-1.15287e-01	8.36286e-02	2.78230e-01	4.65459e-01	3.64973e-03	-3.92567e-01	-3.76008e-01	-2.81438e-01	-2.32369e-01	-3.25172e-01	2.45133e-01	7.14511e-01	6.19531e-01	2.02094e-01	-1.93318e-01	-3.15811e-01	-2.91016e-01	-5.31954e-01	-8.42872e-01	-8.40980e-01	-8.92715e-01	-9.80869e-01	-9.48456e-01	-9.63017e-01	-1.17085e+00	-1.19003e+00	-1.24635e+00	-1.27185e+00	-1.21550e+00	-1.41107e+00	-1.49827e+00	-1.54492e+00	-1.60910e+00	-1.58655e+00
NR	6.73	2036-FEA	-117.709	33.869	-999	367	81.25760836225778	-999	-999	0.054	2.667	cy	6.79773e-01	6.78695e-01	6.77748e-01	6.76903e-01	6.75496e-01	6.74402e-01	6.73239e-01	6.58102e-01	6.38215e-01	6.15749e-01	5.90758e-01	5.63180e-01	5.22934e-01	4.87704e-01	4.46684e-01	4.08153e-01	3.63952e-01	3.08296e-01	2.58717e-01	2.78655e-01	4.21449e-01	4.53410e-01	4.60000e-01	4.98016e-01	4.26807e-01	7.73983e-01	8.60565e-01	8.09037e-01	7.73422e-01	1.04649e+00	1.09431e+00	1.03364e+00	1.12113e+00	1.07857e+00	9.26969e-01	8.73742e-01	8.56113e-01	9.12656e-01	9.38477e-01	5.14335e-01	4.48867e-01	4.89592e-01	3.25711e-01	-8.49403e-02	-1.07313e-01	-2.05953e-01	-1.38553e-01	-6.87620e-01	-8.66558e-01	-7.89708e-01	-8.42155e-01	-8.76605e-01	-8.16849e-01	-9.49479e-01	-1.07860e+00	-1.20393e+00	-1.24452e+00	-1.33793e+00	-1.36829e+00	-1.34531e+00	-1.41873e+00	-1.37222e+00	-1.41247e+00
NR	6.73	2037-SEA	-118.084	33.757	-999	296	63.767842053233025	-999	-999	0.027	5.000	cy	1.10249e-01	1.09734e-01	1.09405e-01	1.09060e-01	1.08465e-01	1.08765e-01	1.10584e-01	1.00982e-01	8.77552e-02	6.76579e-02	4.86692e-02	2.28871e-02	5.74593e-03	-4.61948e-02	-9.47714e-02	-9.94261e-02	-7.82129e-02	5.79917e-02	4.69839e-02	-2.67218e-03	1.62545e-01	2.11213e-01	2.03901e-01	2.97560e-01	1.10382e-01	1.46060e-01	2.25528e-01	2.48602e-01	5.53343e-01	2.75468e-01	1.99528e-02	1.61263e-01	2.64306e-01	4.08450e-01	2.81567e-01	3.30340e-01	4.20621e-01	2.04580e-01	2.67198e-01	5.03289e-02	1.56554e-01	-1.36349e-02	-2.91716e-01	-3.56264e-01	-1.85114e-01	-3.44937e-01	-6.76602e-02	-1.66378e-01	-1.14441e-01	1.66848e-01	2.82755e-01	2.34711e-01	1.48199e-01	-1.17045e-01	-1.62428e-01	-3.33798e-01	-3.10820e-01	-2.49567e-01	-3.17604e-01	-3.97372e-01	-3.66034e-01	-3.63262e-01	-4.19283e-01
NR	6.73	2038-RMA	-118.206	34.87	-999	320	64.85238095518902	-999	-999	0.054	2.667	cy	-2.24596e-01	-2.25541e-01	-2.26367e-01	-2.26810e-01	-2.27230e-01	-2.27208e-01	-2.26427e-01	-2.38020e-01	-2.51954e-01	-2.67961e-01	-2.85706e-01	-3.02976e-01	-3.18714e-01	-3.26200e-01	-4.00114e-01	-4.13137e-01	-4.38322e-01	-4.96048e-01	-4.62286e-01	-4.31427e-01	-2.67957e-01	-2.65475e-01	-8.96071e-02	1.81895e-01	-2.25503e-01	-1.63988e-01	-2.27505e-01	-1.63944e-01	3.77957e-02	2.84538e-01	3.33684e-01	2.85846e-01	-1.76690e-01	-7.36291e-02	-3.30228e-01	-3.04995e-01	-4.76104e-01	-3.95783e-01	-4.24802e-01	-3.86695e-01	-5.58056e-01	-6.17213e-01	-4.14351e-01	-4.72027e-01	-4.54424e-01	-5.90020e-01	-8.68761e-01	-1.01727e+00	-1.00946e+00	-9.78490e-01	-1.01542e+00	-1.13374e+00	-1.12911e+00	-9.96429e-01	-9.83271e-01	-1.23925e+00	-1.37473e+00	-1.50444e+00	-1.61144e+00	-1.71058e+00	-1.85662e+00	-1.88428e+00	-1.87784e+00
NR	6.73	2039-LAN	-118.214	34.739	-999	268	52.76221745040575	-999	-999	0.054	2.667	cy	-1.47581e-01	-1.48395e-01	-1.49116e-01	-1.49710e-01	-1.50678e-01	-1.51354e-01	-1.51678e-01	-1.61765e-01	-1.75495e-01	-1.90386e-01	-2.08367e-01	-2.28683e-01	-2.58094e-01	-2.56574e-01	-2.69144e-01	-3.35025e-01	-3.71906e-01	-3.99308e-01	-4.81285e-01	-3.47935e-01	-3.66495e-01	-3.63891e-01	-3.19959e-01	-1.99741e-01	-5.13241e-01	-1.83368e-01	-4.37986e-02	-6.10500e-02	-3.28098e-01	-3.84768e-01	-5.63467e-01	-4.71406e-01	-4.84216e-01	-4.60493e-01	-1.18662e-01	-1.89037e-01	-3.56838e-01	-2.53227e-01	-1.53258e-01	2.28753e-01	1.17176e-01	-1.00829e-01	-1.15866e-01	-1.20627e-01	-1.64156e-01	-5.53899e-02	6.66914e-02	-5.39128e-03	-2.31046e-01	-3.10324e-01	-2.96316e-01	-3.65326e-01	-6.55344e-01	-1.09631e+00	-1.07544e+00	-1.12047e+00	-1.06430e+00	-1.11522e+00	-1.20734e+00	-1.26227e+00	-1.30446e+00	-1.32958e+00	-1.34353e+00
NR	6.73	2040-SBG	-119.851	34.422	-999	312	107.9840403377116	-999	-999	0.054	4.000	cy	6.39124e-01	6.38605e-01	6.38126e-01	6.37714e-01	6.36981e-01	6.36395e-01	6.35754e-01	6.24575e-01	6.09702e-01	5.92704e-01	5.73432e-01	5.52381e-01	5.25542e-01	4.98704e-01	4.71664e-01	4.24894e-01	3.80718e-01	3.42094e-01	2.93994e-01	2.35914e-01	2.59882e-01	2.57705e-01	3.07309e-01	4.77268e-01	5.62020e-01	6.19407e-01	8.17708e-01	9.41209e-01	9.29918e-01	1.04110e+00	9.47500e-01	9.07376e-01	9.10840e-01	9.31979e-01	9.97074e-01	1.01005e+00	1.01295e+00	9.91189e-01	1.11005e+00	1.18151e+00	1.12475e+00	7.72801e-01	7.03737e-01	6.17751e-01	7.60023e-01	4.65880e-01	3.89715e-01	2.07672e-01	-2.91404e-04	3.37659e-02	-1.16140e-01	7.71738e-02	-7.33595e-02	-3.04309e-02	2.85213e-01	3.52287e-01	2.55948e-01	6.99951e-02	-1.55866e-01	-1.57976e-01	-2.17414e-01	-2.17777e-01	-3.25833e-01
