EQ	Mag	stat	lon	lat	stat_seq_no	Vs30	close_dist	Xcos	Ycos	T_min	T_max	comp	1.00000e-02	1.10000e-02	1.20000e-02	1.30000e-02	1.50000e-02	1.70000e-02	2.00000e-02	2.20000e-02	2.50000e-02	2.90000e-02	3.20000e-02	3.50000e-02	4.00000e-02	4.50000e-02	5.00000e-02	5.50000e-02	6.00000e-02	6.50000e-02	7.50000e-02	8.50000e-02	1.00000e-01	1.10000e-01	1.20000e-01	1.30000e-01	1.50000e-01	1.70000e-01	2.00000e-01	2.20000e-01	2.40000e-01	2.60000e-01	2.80000e-01	3.00000e-01	3.50000e-01	4.00000e-01	4.50000e-01	5.00000e-01	5.50000e-01	6.00000e-01	6.50000e-01	7.50000e-01	8.50000e-01	1.00000e+00	1.10000e+00	1.20000e+00	1.30000e+00	1.50000e+00	1.70000e+00	2.00000e+00	2.20000e+00	2.40000e+00	2.60000e+00	2.80000e+00	3.00000e+00	3.50000e+00	4.00000e+00	4.40000e+00	5.00000e+00	5.50000e+00	6.00000e+00	6.50000e+00	7.50000e+00	8.50000e+00	1.00000e+01
NR	6.73	2021-FLE	-118.244	34.115	-999	329	26.485997865161867	-999	-999	0.042	6.154	bssa	3.08244e-01	3.12229e-01	3.15880e-01	3.19303e-01	3.25512e-01	3.31147e-01	3.39598e-01	3.40621e-01	3.41023e-01	3.46966e-01	3.40029e-01	3.28301e-01	3.31800e-01	2.84494e-01	2.69669e-01	2.38425e-01	2.13350e-01	2.53869e-01	2.32450e-01	1.62603e-01	2.00262e-01	1.32495e-01	1.60839e-01	1.67488e-01	1.13018e-01	4.04042e-01	3.43016e-01	2.11924e-01	2.70857e-01	1.65747e-01	1.16820e-01	4.82570e-02	5.27904e-01	4.28621e-01	5.32025e-01	6.81134e-01	6.88511e-01	8.22360e-01	7.75666e-01	7.84352e-01	1.92673e-01	2.44769e-01	1.75075e-01	1.95290e-01	2.19082e-01	-8.89769e-02	-1.95746e-02	-3.68515e-01	-1.37358e-01	3.18103e-02	-1.43479e-01	-2.40965e-01	-2.84738e-01	-1.92081e-01	-1.43365e-01	-2.46245e-01	-4.31049e-01	-4.02717e-01	-3.49439e-01	-4.57731e-01	-6.51487e-01	-7.47653e-01	-7.40179e-01
NR	6.73	2022-PIC	-118.271	34.043	-999	304	31.830051954842915	-999	-999	0.027	4.000	bssa	-8.13254e-02	-7.66737e-02	-7.23356e-02	-6.83137e-02	-6.09815e-02	-5.42615e-02	-4.32812e-02	-3.74911e-02	-3.34367e-02	-3.52300e-02	-3.45647e-02	-2.64700e-02	-2.91623e-02	-6.06667e-02	-7.78151e-02	-8.61057e-02	1.37312e-02	-1.71981e-03	-1.00004e-03	-5.61579e-02	2.19403e-02	1.17958e-03	-5.66081e-02	7.30194e-04	-1.49335e-01	-1.55512e-01	-2.18776e-01	-3.92866e-01	-3.98733e-01	-2.55037e-01	-2.82080e-01	-4.40661e-01	-1.74840e-01	7.26263e-02	-1.34448e-01	-2.02207e-01	-1.55703e-03	2.08200e-01	3.14852e-01	1.02116e-01	6.65385e-02	-6.78965e-02	-2.65861e-02	1.81390e-01	9.80127e-02	-1.88800e-02	2.81281e-01	4.81097e-02	-4.16144e-02	-1.36786e-01	-2.38993e-01	-1.88500e-01	-1.45126e-01	1.38219e-01	2.02050e-01	8.26801e-02	-2.71831e-01	-6.29171e-01	-6.86591e-01	-6.33698e-01	-8.31892e-01	-1.05385e+00	-1.19671e+00
NR	6.73	2023-ANA	-118.199	34.58	-999	349	37.959107210762475	-999	-999	0.027	4.000	bssa	-7.93412e-01	-7.89100e-01	-7.85065e-01	-7.81285e-01	-7.74260e-01	-7.67079e-01	-7.54833e-01	-7.47063e-01	-7.58536e-01	-7.37432e-01	-7.36158e-01	-7.46420e-01	-7.82612e-01	-8.15182e-01	-8.11136e-01	-8.54264e-01	-7.32333e-01	-6.50330e-01	-2.97009e-01	-4.18894e-01	-8.55616e-01	-7.76040e-01	-7.45959e-01	-7.30036e-01	-6.19581e-01	-8.04118e-01	-9.87227e-01	-8.23494e-01	-7.74091e-01	-8.10538e-01	-6.71919e-01	-5.76710e-01	-2.49735e-01	-3.18043e-01	-4.47367e-01	-4.20704e-01	-6.69640e-01	-5.42582e-01	-3.39920e-01	-5.17266e-01	-4.35297e-01	9.10552e-02	1.36450e-01	-1.08744e-01	-4.84157e-01	-5.86632e-01	-4.34082e-01	-1.35369e-01	-1.29619e-01	-2.33914e-01	-4.12826e-01	-3.60764e-01	-3.45202e-01	-5.44546e-01	-6.29730e-01	-6.62793e-01	-1.00997e+00	-1.29853e+00	-1.35959e+00	-1.40304e+00	-1.45081e+00	-1.47026e+00	-1.50809e+00
NR	6.73	2024-TPF	-118.6	34.084	-999	505	23.162804224008912	-999	-999	0.042	6.667	bssa	-3.23333e-02	-3.28213e-02	-3.13625e-02	-2.73300e-02	-2.31549e-02	-3.28599e-03	9.27908e-03	3.24986e-02	6.62233e-02	7.38194e-02	2.09165e-02	2.10770e-04	1.78951e-02	-1.38906e-01	-8.04097e-02	-6.43808e-02	-6.31883e-03	-1.34946e-01	-9.94495e-02	2.67149e-02	6.42545e-03	-1.15359e-01	-7.16992e-02	-1.09028e-01	-2.04922e-01	4.41228e-02	2.77776e-01	3.34487e-01	1.51105e-01	3.42663e-01	4.35032e-01	3.62599e-01	-1.04284e-01	-2.76766e-01	-3.55623e-01	-1.34902e-01	-1.40473e-01	-2.00753e-01	-3.91018e-01	-6.11970e-01	-7.46771e-01	-7.73311e-01	-9.22258e-01	-1.02618e+00	-1.09649e+00	-1.06745e+00	-1.17473e+00	-7.26871e-01	-3.93251e-01	-3.60182e-01	-3.76451e-01	-4.45486e-01	-5.94257e-01	-8.10837e-01	-1.03315e+00	-1.08257e+00	-1.12822e+00	-1.13989e+00	-1.16573e+00	-1.25346e+00	-1.24529e+00	-1.24007e+00	-1.35117e+00
NR	6.73	2025-PEL	-118.339	34.09	-999	316	24.709137957154486	-999	-999	0.120	4.000	bssa	5.08941e-01	5.13152e-01	5.17098e-01	5.20801e-01	5.27719e-01	5.34088e-01	5.42968e-01	5.44408e-01	5.46949e-01	5.50981e-01	5.46120e-01	5.39804e-01	5.36505e-01	5.04065e-01	5.52421e-01	5.04783e-01	4.69892e-01	5.36572e-01	5.78406e-01	7.24444e-01	7.30281e-01	8.04296e-01	8.04755e-01	8.46408e-01	6.52314e-01	8.18292e-01	7.35720e-01	6.25471e-01	4.54704e-01	5.14763e-01	1.92536e-01	2.92018e-01	2.13302e-01	5.33599e-01	3.64426e-01	5.02797e-01	6.56872e-01	6.08126e-01	5.08343e-01	7.22421e-01	7.87621e-01	5.60714e-01	5.49426e-01	4.09164e-01	2.97890e-01	4.22784e-01	3.86010e-01	-1.48305e-01	-1.41035e-01	-1.52918e-01	-6.86157e-02	-1.42196e-01	-1.36005e-01	-1.54098e-01	-3.43284e-01	-5.52316e-01	-7.84565e-01	-8.07057e-01	-9.23259e-01	-1.01571e+00	-1.23668e+00	-1.24958e+00	-1.28700e+00
NR	6.73	2026-LV3	-118.243	34.596	-999	499	37.50971501616319	-999	-999	0.130	4.000	bssa	-8.20730e-02	-7.93110e-02	-7.67452e-02	-7.42780e-02	-6.96916e-02	-6.53750e-02	-5.91952e-02	-6.23330e-02	-6.58544e-02	-6.85246e-02	-7.89561e-02	-9.18630e-02	-9.18097e-02	-7.63491e-02	-1.64386e-02	-8.61481e-02	-6.50143e-02	1.67849e-02	4.79739e-02	1.24461e-01	2.89341e-03	-1.88991e-01	-5.80800e-02	-1.28948e-01	-1.50542e-01	-8.61153e-02	-1.47630e-01	-1.54495e-01	-1.18233e-01	-1.44303e-01	-2.93576e-01	-3.30000e-01	-3.56003e-02	-2.38217e-02	8.09420e-02	1.43619e-01	2.15475e-01	3.50512e-01	3.16988e-01	1.00566e-01	4.94096e-01	5.96517e-01	4.74946e-01	3.05127e-01	2.04283e-01	6.54030e-02	3.71766e-01	6.64587e-01	5.78347e-01	4.65459e-01	4.50603e-01	4.00058e-01	2.91410e-01	9.63011e-02	-8.20607e-02	-2.70005e-01	-4.81970e-01	-6.30490e-01	-7.56117e-01	-7.46385e-01	-9.27640e-01	-9.94082e-01	-1.03427e+00
NR	6.73	2027-ATB	-118.361	34.758	-999	572	46.855317852187504	-999	-999	0.090	6.667	bssa	-2.46040e-01	-2.43191e-01	-2.40417e-01	-2.37685e-01	-2.32321e-01	-2.27063e-01	-2.19958e-01	-2.22624e-01	-2.25182e-01	-2.26090e-01	-2.35403e-01	-2.47546e-01	-2.62707e-01	-3.31013e-01	-2.64065e-01	-3.09833e-01	-3.06813e-01	-3.07317e-01	-3.48450e-01	-2.84363e-01	-7.20119e-02	8.78636e-03	6.96187e-02	-4.13492e-03	-3.30731e-02	-2.16557e-01	-1.93462e-01	-8.56976e-02	-1.31061e-01	-4.00201e-01	-5.10373e-01	-3.58384e-01	-9.92722e-02	-1.50953e-03	-1.42517e-01	-4.76268e-01	-5.60262e-01	-6.47373e-01	-6.16947e-01	-3.06102e-01	-4.93433e-01	-1.88891e-01	-2.73026e-01	-2.17610e-01	-1.31150e-01	7.61953e-02	-1.34523e-01	-4.36697e-01	-3.93866e-01	-3.00259e-01	-1.68021e-02	1.47079e-01	8.10628e-04	-3.03493e-01	-2.20606e-01	-8.52650e-02	1.70732e-01	2.65946e-01	2.68592e-01	2.74149e-01	3.04950e-01	2.62191e-01	4.18805e-02
NR	6.73	2028-FIG	-118.189	34.111	-999	364	30.19063568057359	-999	-999	0.042	2.667	bssa	1.81771e-01	1.86162e-01	1.90317e-01	1.94342e-01	2.01513e-01	2.08099e-01	2.21027e-01	2.20793e-01	2.18173e-01	2.32630e-01	2.39830e-01	2.29932e-01	2.19839e-01	1.85877e-01	1.59792e-01	1.01895e-01	7.88855e-02	1.20451e-01	9.64545e-02	8.46549e-02	5.87566e-02	2.35075e-01	3.16091e-01	1.55248e-01	3.44951e-01	5.42280e-01	4.03407e-01	3.11806e-01	1.79140e-01	1.80803e-01	8.48909e-02	3.89610e-03	3.90077e-01	5.32074e-01	5.17908e-01	2.70804e-01	-9.98369e-02	-1.08495e-01	-4.36946e-02	-9.95275e-03	-3.07080e-01	-2.75241e-01	-2.73431e-01	4.60639e-02	8.57830e-02	-1.92652e-01	-1.11579e-01	-1.70295e-01	-4.15242e-01	-6.13002e-01	-4.86386e-01	-5.47469e-01	-5.60226e-01	-6.72567e-01	-6.33023e-01	-6.66214e-01	-8.65157e-01	-1.03733e+00	-1.08505e+00	-1.14567e+00	-1.47001e+00	-1.49778e+00	-1.49971e+00
NR	6.73	2029-CAS	-118.196	33.899	-999	266	46.75105766766424	-999	-999	0.042	6.154	bssa	-6.48680e-02	-5.88430e-02	-5.33093e-02	-4.80916e-02	-3.84529e-02	-2.92892e-02	-8.65806e-03	-1.84549e-03	-5.05493e-03	3.58328e-02	5.22435e-02	7.77787e-02	6.92969e-02	9.44745e-02	1.11461e-01	1.61937e-01	1.87685e-01	1.86191e-01	2.04332e-01	1.90360e-01	1.58265e-01	2.46006e-01	2.25770e-01	3.64456e-01	2.90491e-01	2.86595e-01	2.56406e-01	8.24001e-02	1.61556e-01	1.55892e-01	1.88087e-01	-3.52666e-02	-3.14568e-01	-1.89145e-01	6.13198e-02	-7.51426e-02	6.71049e-02	1.22630e-01	-4.31580e-02	-1.44731e-01	-1.74637e-01	-2.28389e-01	-1.09480e-01	-6.98036e-02	5.25308e-02	5.67373e-02	3.70802e-01	-9.95195e-02	1.18715e-01	7.11300e-02	3.51757e-02	1.33954e-02	-7.67754e-02	-2.72313e-01	-1.11638e-01	-1.53445e-01	-1.10502e-01	-7.03856e-02	-3.10707e-01	-4.38868e-01	-3.77942e-01	-4.06975e-01	-6.19432e-01
NR	6.73	2030-VER	-118.23	34.004	-999	283	37.36193390273782	-999	-999	0.042	4.000	bssa	9.62339e-02	1.01372e-01	1.06148e-01	1.10550e-01	1.18539e-01	1.25521e-01	1.35003e-01	1.40252e-01	1.45549e-01	1.66427e-01	1.68373e-01	1.62808e-01	1.32384e-01	1.30377e-01	1.74194e-01	1.36798e-01	-1.09066e-02	2.78158e-02	-1.30485e-02	-6.36319e-02	-1.11614e-01	-9.60826e-02	-2.44550e-02	-6.48111e-02	6.52472e-02	5.03430e-01	5.48423e-01	3.17350e-01	2.87416e-01	2.90021e-01	1.91975e-01	1.27553e-01	-2.94421e-02	-1.74973e-01	-2.17452e-01	-4.86015e-02	-9.33318e-03	-1.07179e-01	-1.93269e-01	-4.09332e-01	-1.13305e-01	-1.66887e-01	1.92887e-02	5.83745e-02	-7.02918e-03	2.50588e-02	2.88550e-01	-9.37463e-03	-2.17815e-01	-3.31161e-01	-4.06203e-01	-5.12257e-01	-4.53652e-01	-4.22147e-01	-4.49599e-01	-5.10429e-01	-8.24303e-01	-1.12077e+00	-1.04944e+00	-1.07495e+00	-1.28532e+00	-1.33692e+00	-1.39357e+00
NR	6.73	2031-OAK	-117.883	34.137	-999	362	52.9281301207985	-999	-999	0.042	2.424	bssa	-1.36223e-01	-1.31582e-01	-1.27293e-01	-1.23263e-01	-1.15896e-01	-1.09222e-01	-1.01430e-01	-9.78288e-02	-9.29465e-02	-9.41830e-02	-1.08067e-01	-1.07008e-01	-8.82425e-02	-1.27591e-01	-1.74747e-01	-2.03081e-01	-1.85193e-01	-2.14525e-01	-1.88231e-01	-2.72172e-01	-1.60530e-01	-4.16019e-02	-6.51121e-02	9.86872e-02	4.50364e-02	2.24267e-02	2.81357e-02	-2.30495e-01	-1.31597e-01	-1.33454e-01	-1.93701e-01	5.17609e-03	-2.50394e-01	-4.30050e-01	-2.09321e-01	-1.11156e-01	-1.48017e-01	-3.57380e-01	-4.25855e-01	-1.75474e-01	-2.48869e-01	-1.71931e-01	-2.21103e-01	-2.28282e-01	-1.36937e-01	-1.22749e-01	-2.48236e-01	-1.21121e-01	-3.28977e-01	-2.90069e-01	-3.03566e-01	-5.05125e-01	-6.35850e-01	-4.58937e-01	-3.90154e-01	-7.17039e-01	-4.31176e-01	-3.82030e-01	-3.52021e-01	-4.23912e-01	-8.31490e-01	-6.49972e-01	-4.20887e-01
NR	6.73	2032-LBR	-118.194	33.84	-999	302	51.05986739456849	-999	-999	0.070	5.000	bssa	-2.98570e-01	-2.93254e-01	-2.88267e-01	-2.83618e-01	-2.75072e-01	-2.67302e-01	-2.56576e-01	-2.53137e-01	-2.48415e-01	-2.40863e-01	-2.43320e-01	-2.46483e-01	-2.40752e-01	-1.92589e-01	-1.66268e-01	-1.97959e-01	-2.23396e-01	-2.50917e-01	-3.01775e-01	-2.47254e-01	-3.10902e-01	-2.10340e-01	-2.02638e-01	-1.68175e-01	-8.08944e-02	-1.21787e-01	-4.45385e-05	-7.38917e-02	1.17176e-01	1.30421e-01	-1.98353e-01	-1.96039e-01	-2.95289e-01	-1.54635e-01	-1.08022e-01	-3.02395e-01	-2.42516e-01	-1.57853e-01	-1.28585e-01	-2.23035e-01	-2.42116e-01	1.05840e-01	-3.43210e-02	7.19533e-03	-1.52030e-01	-4.10747e-02	4.79380e-01	9.43381e-02	2.21141e-01	2.20118e-01	3.26983e-01	7.84417e-02	-3.96822e-02	8.99899e-02	-2.01477e-02	-1.04400e-01	-1.24092e-01	-3.04866e-01	-5.03760e-01	-6.41957e-01	-7.55538e-01	-7.86065e-01	-9.98663e-01
NR	6.73	2033-ACI	-119.362	34.016	-999	501	67.90608286896281	-999	-999	0.120	2.667	bssa	5.45750e-02	5.81955e-02	6.15863e-02	6.48052e-02	7.08532e-02	7.65459e-02	8.46926e-02	8.44542e-02	8.49478e-02	8.74588e-02	8.17412e-02	7.41300e-02	7.12349e-02	3.53664e-02	-7.01668e-04	-4.42651e-02	-9.95713e-02	-3.65936e-02	-1.09456e-01	-1.14072e-01	5.57339e-03	2.38953e-02	5.87251e-02	1.96105e-01	3.67830e-01	4.36099e-01	4.51481e-01	4.97720e-01	3.98243e-01	3.50469e-01	2.66316e-01	2.13195e-01	-6.25949e-02	-9.84218e-02	-2.40861e-01	-5.35207e-01	-5.71320e-01	-6.82640e-01	-7.20499e-01	-8.56680e-01	-5.55279e-01	-4.12465e-01	-4.20885e-01	-6.03925e-01	-7.02261e-01	-4.66673e-01	-6.56100e-01	-8.35097e-01	-8.90378e-01	-1.00061e+00	-1.11820e+00	-1.19557e+00	-1.14112e+00	-1.48145e+00	-1.43183e+00	-1.57445e+00	-1.50688e+00	-1.72231e+00	-1.96038e+00	-2.03673e+00	-2.23782e+00	-2.33191e+00	-2.51866e+00
NR	6.73	2034-LBC	-118.196	33.768	-999	322	56.67939280960175	-999	-999	0.090	2.667	bssa	-7.46146e-01	-7.40721e-01	-7.35900e-01	-7.31478e-01	-7.23413e-01	-7.16075e-01	-7.06013e-01	-7.01689e-01	-6.94471e-01	-6.83237e-01	-6.80987e-01	-6.78186e-01	-6.34179e-01	-4.90193e-01	-4.70161e-01	-5.06093e-01	-4.92583e-01	-5.33517e-01	-4.92340e-01	-3.74444e-01	-4.31614e-01	-4.88216e-01	-4.59206e-01	-5.46428e-01	-5.90604e-01	-5.91275e-01	-4.77519e-01	-7.33917e-01	-5.68251e-01	-4.94955e-01	-5.64466e-01	-3.27680e-01	-6.32577e-01	-3.64310e-01	-3.87672e-01	-5.06023e-01	-5.07015e-01	-3.40613e-01	-2.90544e-01	-2.28165e-01	-4.20664e-01	-2.35373e-01	-2.53992e-01	-2.09637e-01	-9.96314e-02	8.55612e-02	3.35808e-01	3.23034e-01	2.14392e-01	1.58733e-01	4.07785e-01	2.46078e-01	1.88740e-01	4.98554e-02	-1.75883e-01	-4.57082e-01	-8.25574e-01	-1.05960e+00	-1.17803e+00	-1.20778e+00	-1.41044e+00	-1.48448e+00	-1.48459e+00
NR	6.73	2035-MJH	-118.175	35.07	-999	331	85.32103476006517	-999	-999	0.054	2.667	bssa	9.62813e-02	1.01836e-01	1.06964e-01	1.11765e-01	1.20543e-01	1.28506e-01	1.39380e-01	1.44387e-01	1.51782e-01	1.61772e-01	1.62668e-01	1.62511e-01	1.68474e-01	1.55828e-01	1.38976e-01	1.02056e-01	4.28170e-02	-2.81381e-03	4.91053e-03	-5.81390e-02	-2.13948e-01	-9.36545e-02	-1.04854e-01	-1.05995e-01	-1.03715e-01	-7.05995e-02	-3.22930e-02	-4.56099e-02	-1.42724e-01	-1.11589e-01	7.92119e-02	2.66266e-01	4.63061e-01	9.53624e-03	-3.69768e-01	-3.38087e-01	-2.27099e-01	-1.63037e-01	-2.42045e-01	3.52922e-01	8.34674e-01	7.55757e-01	3.60877e-01	-1.39576e-02	-1.17476e-01	-5.87896e-02	-2.59122e-01	-5.17253e-01	-5.05467e-01	-5.48157e-01	-6.28000e-01	-5.87908e-01	-5.95300e-01	-8.64620e-01	-9.37070e-01	-1.05661e+00	-1.16726e+00	-1.18095e+00	-1.44057e+00	-1.58669e+00	-1.73871e+00	-1.81994e+00	-1.81959e+00
NR	6.73	2036-FEA	-117.709	33.869	-999	367	81.25760836225778	-999	-999	0.054	2.667	bssa	7.76267e-01	7.81114e-01	7.85569e-01	7.89705e-01	7.97185e-01	8.03857e-01	8.12791e-01	8.15552e-01	8.19658e-01	8.25052e-01	8.21727e-01	8.15355e-01	8.06723e-01	7.96292e-01	7.77453e-01	7.33567e-01	6.84456e-01	6.24280e-01	5.66632e-01	5.44798e-01	6.33324e-01	6.36695e-01	6.17191e-01	6.24788e-01	4.99195e-01	8.27921e-01	8.85103e-01	8.25743e-01	7.82973e-01	1.04832e+00	1.08789e+00	1.01952e+00	1.11463e+00	1.07866e+00	9.43171e-01	9.04358e-01	9.02122e-01	9.72693e-01	1.01144e+00	6.10389e-01	5.56563e-01	6.12402e-01	4.70115e-01	7.91762e-02	7.49368e-02	8.69459e-03	1.16252e-01	-3.80636e-01	-5.51135e-01	-4.66513e-01	-5.11812e-01	-5.39709e-01	-4.73847e-01	-6.67886e-01	-8.50223e-01	-1.03796e+00	-1.16212e+00	-1.32510e+00	-1.41903e+00	-1.45421e+00	-1.63204e+00	-1.60244e+00	-1.66517e+00
NR	6.73	2037-SEA	-118.084	33.757	-999	296	63.767842053233025	-999	-999	0.027	5.000	bssa	1.07404e-01	1.13368e-01	1.18955e-01	1.24042e-01	1.33177e-01	1.41970e-01	1.54829e-01	1.61020e-01	1.68971e-01	1.73461e-01	1.72440e-01	1.63812e-01	1.72233e-01	1.42632e-01	1.14027e-01	1.06508e-01	1.25113e-01	2.58904e-01	2.43601e-01	1.62636e-01	2.87197e-01	3.14547e-01	2.87784e-01	3.56015e-01	1.23380e-01	1.46669e-01	2.07609e-01	2.29160e-01	5.32514e-01	2.50426e-01	-1.18307e-02	1.23199e-01	2.37199e-01	3.90835e-01	2.77698e-01	3.38756e-01	4.43314e-01	2.40307e-01	3.14922e-01	1.19489e-01	2.31560e-01	6.89652e-02	-1.91310e-01	-2.39596e-01	-5.34842e-02	-1.86565e-01	1.24580e-01	6.98308e-02	1.27022e-01	4.13110e-01	5.33404e-01	4.89468e-01	4.06776e-01	7.86967e-02	-2.10572e-02	-2.56867e-01	-3.20281e-01	-3.28147e-01	-4.59279e-01	-5.97004e-01	-6.69812e-01	-6.85328e-01	-7.65341e-01
NR	6.73	2038-RMA	-118.206	34.87	-999	320	64.85238095518902	-999	-999	0.054	2.667	bssa	-1.65930e-01	-1.60595e-01	-1.55708e-01	-1.50901e-01	-1.41918e-01	-1.33655e-01	-1.22213e-01	-1.17196e-01	-1.08874e-01	-9.90302e-02	-9.74811e-02	-9.61748e-02	-8.42395e-02	-6.85977e-02	-1.21831e-01	-1.37931e-01	-1.65930e-01	-2.26242e-01	-1.97112e-01	-1.99678e-01	-7.96140e-02	-9.98458e-02	5.52916e-02	3.00185e-01	-1.54791e-01	-1.07287e-01	-1.93136e-01	-1.33430e-01	6.47820e-02	3.05856e-01	3.47420e-01	2.92522e-01	-1.61110e-01	-5.03293e-02	-2.93339e-01	-2.55951e-01	-4.13188e-01	-3.20203e-01	-3.37574e-01	-2.78637e-01	-4.43244e-01	-4.93635e-01	-2.72496e-01	-3.13479e-01	-2.80550e-01	-3.88693e-01	-6.32002e-01	-7.34478e-01	-7.21053e-01	-6.84967e-01	-7.17169e-01	-8.31127e-01	-8.22406e-01	-7.52164e-01	-7.93124e-01	-1.11286e+00	-1.33379e+00	-1.53254e+00	-1.70262e+00	-1.86000e+00	-2.10989e+00	-2.15570e+00	-2.17332e+00
NR	6.73	2039-LAN	-118.214	34.739	-999	268	52.76221745040575	-999	-999	0.054	2.667	bssa	-1.20925e-01	-1.14917e-01	-1.09394e-01	-1.04257e-01	-9.49753e-02	-8.66724e-02	-7.53510e-02	-7.04621e-02	-6.41065e-02	-5.56867e-02	-5.73441e-02	-6.23976e-02	-6.90715e-02	-4.59569e-02	-3.92180e-02	-1.06952e-01	-1.45514e-01	-1.74473e-01	-2.59221e-01	-1.52092e-01	-2.04690e-01	-2.19909e-01	-1.92253e-01	-9.50611e-02	-4.49721e-01	-1.30006e-01	-4.40908e-03	-2.03768e-02	-2.86251e-01	-3.45723e-01	-5.30750e-01	-4.44581e-01	-4.45018e-01	-4.10571e-01	-5.66851e-02	-1.16270e-01	-2.70361e-01	-1.54231e-01	-4.27516e-02	3.59844e-01	2.50247e-01	3.48090e-02	3.44609e-02	4.31029e-02	1.19063e-02	1.42724e-01	2.94077e-01	2.60000e-01	3.79796e-02	-3.79731e-02	-2.08938e-02	-8.70883e-02	-3.74448e-01	-8.78464e-01	-9.12187e-01	-1.02257e+00	-1.05417e+00	-1.17393e+00	-1.32886e+00	-1.44154e+00	-1.58723e+00	-1.63154e+00	-1.67085e+00
NR	6.73	2040-SBG	-119.851	34.422	-999	312	107.9840403377116	-999	-999	0.054	4.000	bssa	7.56397e-01	7.62208e-01	7.67556e-01	7.72523e-01	7.81333e-01	7.89130e-01	7.99317e-01	8.05245e-01	8.13310e-01	8.22911e-01	8.25434e-01	8.26219e-01	8.31929e-01	8.32878e-01	8.30654e-01	7.76931e-01	7.26448e-01	6.81992e-01	6.23498e-01	5.15645e-01	4.75004e-01	4.36675e-01	4.53282e-01	5.88899e-01	6.12289e-01	6.44278e-01	8.10876e-01	9.26028e-01	9.07105e-01	1.01044e+00	9.08811e-01	8.61203e-01	8.76948e-01	9.08720e-01	9.94479e-01	1.02593e+00	1.04844e+00	1.04457e+00	1.17988e+00	1.28077e+00	1.24161e+00	9.12512e-01	8.70498e-01	8.09253e-01	9.74265e-01	7.20802e-01	6.89865e-01	5.66567e-01	3.73533e-01	4.21246e-01	2.83843e-01	4.88699e-01	3.49012e-01	3.31692e-01	5.95193e-01	5.98595e-01	4.16567e-01	1.59533e-01	-1.31145e-01	-1.92973e-01	-3.59295e-01	-3.75042e-01	-5.04229e-01
